test_year,division_name,level,rate,demographic,dif,max_rate,rank,division_use
2011,Isle of Wight County,other,0.961545863676659,Socioeconomics,0.1104718171886031,0.961545863676659,89,isle_of_wight_county
2017,Prince George County,disadvantaged,0.7772897718772465,Socioeconomics,0.11043067660159223,0.8877204484788387,125,prince_george_county
2017,Prince George County,other,0.8877204484788387,Socioeconomics,0.11043067660159223,0.8877204484788387,125,prince_george_county
2017,Covington City,black,0.6381222486878206,Race,0.11033971086426897,0.7484619595520896,127,covington_city
2017,Covington City,white,0.7484619595520896,Race,0.11033971086426897,0.7484619595520896,127,covington_city
2009,Wythe County,disadvantaged,0.7789246270488153,Socioeconomics,0.11031740110562638,0.8892420281544416,83,wythe_county
2009,Wythe County,other,0.8892420281544416,Socioeconomics,0.11031740110562638,0.8892420281544416,83,wythe_county
2007,Botetourt County,disadvantaged,0.8131193597370857,Socioeconomics,0.11013735636180066,0.9232567160988864,113,botetourt_county
2007,Botetourt County,other,0.9232567160988864,Socioeconomics,0.11013735636180066,0.9232567160988864,113,botetourt_county
2012,New Kent County,disadvantaged,0.8047636265067288,Socioeconomics,0.11011684834575908,0.9148804748524879,76,new_kent_county
2012,New Kent County,other,0.9148804748524879,Socioeconomics,0.11011684834575908,0.9148804748524879,76,new_kent_county
2019,Wise County,disadvantaged,0.8093512966292238,Socioeconomics,0.11004631052212,0.9193976071513438,120,wise_county
2019,Wise County,other,0.9193976071513438,Socioeconomics,0.11004631052212,0.9193976071513438,120,wise_county
2008,Roanoke County,disadvantaged,0.8222815814402976,Socioeconomics,0.10997630518333368,0.9322578866236313,101,roanoke_county
2008,Roanoke County,other,0.9322578866236313,Socioeconomics,0.10997630518333368,0.9322578866236313,101,roanoke_county
2015,King and Queen County,black,0.7291376555912602,Race,0.10995778158958713,0.8390954371808473,124,king_and_queen_county
2015,King and Queen County,white,0.8390954371808473,Race,0.10995778158958713,0.8390954371808473,124,king_and_queen_county
2015,West Point,disadvantaged,0.8216714470492442,Socioeconomics,0.10993441461814046,0.9316058616673847,131,west_point
2015,West Point,other,0.9316058616673847,Socioeconomics,0.10993441461814046,0.9316058616673847,131,west_point
2009,Carroll County,disadvantaged,0.8282008800730337,Socioeconomics,0.1098784583907173,0.938079338463751,84,carroll_county
2009,Carroll County,other,0.938079338463751,Socioeconomics,0.1098784583907173,0.938079338463751,84,carroll_county
2009,Dickenson County,black,0.750826453662188,Race,0.1098381521465811,0.8606646058087691,84,dickenson_county
2009,Dickenson County,white,0.8606646058087691,Race,0.1098381521465811,0.8606646058087691,84,dickenson_county
2011,Hanover County,disadvantaged,0.8368945241914715,Socioeconomics,0.10982708650858608,0.9467216107000576,90,hanover_county
2011,Hanover County,other,0.9467216107000576,Socioeconomics,0.10982708650858608,0.9467216107000576,90,hanover_county
2009,Nottoway County,disadvantaged,0.8146995455071246,Socioeconomics,0.109810047530844,0.9245095930379686,85,nottoway_county
2009,Nottoway County,other,0.9245095930379686,Socioeconomics,0.109810047530844,0.9245095930379686,85,nottoway_county
2010,Madison County,black,0.7421256775222169,Race,0.10979656796345261,0.8519222454856695,80,madison_county
2010,Madison County,white,0.8519222454856695,Race,0.10979656796345261,0.8519222454856695,80,madison_county
2011,Orange County,disadvantaged,0.8140387478518212,Socioeconomics,0.1097878076221479,0.9238265554739691,91,orange_county
2011,Orange County,other,0.9238265554739691,Socioeconomics,0.1097878076221479,0.9238265554739691,91,orange_county
2007,Page County,disadvantaged,0.7651216814280345,Socioeconomics,0.1096813725481276,0.8748030539761621,114,page_county
2007,Page County,other,0.8748030539761621,Socioeconomics,0.1096813725481276,0.8748030539761621,114,page_county
2009,Stafford County,black,0.7996353554383727,Race,0.10962503767400822,0.9092603931123809,85,stafford_county
2009,Stafford County,white,0.9092603931123809,Race,0.10962503767400822,0.9092603931123809,85,stafford_county
2010,Powhatan County,disadvantaged,0.8148429403531913,Socioeconomics,0.10959116327643781,0.9244341036296291,81,powhatan_county
2010,Powhatan County,other,0.9244341036296291,Socioeconomics,0.10959116327643781,0.9244341036296291,81,powhatan_county
2011,Surry County,disadvantaged,0.7979138441815321,Socioeconomics,0.10958000222196074,0.9074938464034928,92,surry_county
2011,Surry County,other,0.9074938464034928,Socioeconomics,0.10958000222196074,0.9074938464034928,92,surry_county
2013,Shenandoah County,black,0.5984488569533534,Race,0.10954623154744003,0.7079950885007934,126,shenandoah_county
2013,Shenandoah County,white,0.7079950885007934,Race,0.10954623154744003,0.7079950885007934,126,shenandoah_county
2009,Craig County,black,0.7503381960143113,Race,0.10954184651019017,0.8598800425245015,86,craig_county
2009,Craig County,white,0.8598800425245015,Race,0.10954184651019017,0.8598800425245015,86,craig_county
2017,West Point,disadvantaged,0.8160398017107097,Socioeconomics,0.1095225118654709,0.9255623135761806,126,west_point
2017,West Point,other,0.9255623135761806,Socioeconomics,0.1095225118654709,0.9255623135761806,126,west_point
2009,Buena Vista City,disadvantaged,0.8064851999969855,Socioeconomics,0.10950358509243241,0.915988785089418,86,buena_vista_city
2009,Buena Vista City,other,0.915988785089418,Socioeconomics,0.10950358509243241,0.915988785089418,86,buena_vista_city
2012,King George County,disadvantaged,0.8230234149125927,Socioeconomics,0.10947844001006302,0.9325018549226557,77,king_george_county
2012,King George County,other,0.9325018549226557,Socioeconomics,0.10947844001006302,0.9325018549226557,77,king_george_county
2010,Colonial Beach,black,0.7834484225067356,Race,0.1094733398065203,0.8929217623132559,81,colonial_beach
2010,Colonial Beach,white,0.8929217623132559,Race,0.1094733398065203,0.8929217623132559,81,colonial_beach
2008,Loudoun County,black,0.8420793230855668,Race,0.1094561306826306,0.9515354537681974,110,loudoun_county
2008,Loudoun County,white,0.9515354537681974,Race,0.1094561306826306,0.9515354537681974,110,loudoun_county
2019,Sussex County,black,0.7208814325508379,Race,0.10931822644003364,0.8301996589908716,127,sussex_county
2019,Sussex County,white,0.8301996589908716,Race,0.10931822644003364,0.8301996589908716,127,sussex_county
2010,Alleghany County,disadvantaged,0.8064547137241502,Socioeconomics,0.10931239399411319,0.9157671077182634,82,alleghany_county
2010,Alleghany County,other,0.9157671077182634,Socioeconomics,0.10931239399411319,0.9157671077182634,82,alleghany_county
2017,Patrick County,disadvantaged,0.781086929141111,Socioeconomics,0.1092920931888064,0.8903790223299174,127,patrick_county
2017,Patrick County,other,0.8903790223299174,Socioeconomics,0.1092920931888064,0.8903790223299174,127,patrick_county
2010,Spotsylvania County,black,0.8000067955681233,Race,0.10927982039873863,0.9092866159668619,82,spotsylvania_county
2010,Spotsylvania County,white,0.9092866159668619,Race,0.10927982039873863,0.9092866159668619,82,spotsylvania_county
2015,Scott County,disadvantaged,0.7763974195895964,Socioeconomics,0.10923780066587552,0.8856352202554719,132,scott_county
2015,Scott County,other,0.8856352202554719,Socioeconomics,0.10923780066587552,0.8856352202554719,132,scott_county
2010,Nelson County,disadvantaged,0.8325066509583084,Socioeconomics,0.10923187048615268,0.9417385214444611,83,nelson_county
2010,Nelson County,other,0.9417385214444611,Socioeconomics,0.10923187048615268,0.9417385214444611,83,nelson_county
2012,Giles County,black,0.7743633506494553,Race,0.10922785473603758,0.8835912053854929,76,giles_county
2012,Giles County,white,0.8835912053854929,Race,0.10922785473603758,0.8835912053854929,76,giles_county
2007,Middlesex County,disadvantaged,0.8009666743175129,Socioeconomics,0.10921142528608407,0.910178099603597,115,middlesex_county
2007,Middlesex County,other,0.910178099603597,Socioeconomics,0.10921142528608407,0.910178099603597,115,middlesex_county
2010,Augusta County,disadvantaged,0.8135028363906232,Socioeconomics,0.10917394871438968,0.9226767851050128,84,augusta_county
2010,Augusta County,other,0.9226767851050128,Socioeconomics,0.10917394871438968,0.9226767851050128,84,augusta_county
2007,Colonial Heights City,black,0.7699259568372369,Race,0.10915031827403232,0.8790762751112692,119,colonial_heights_city
2007,Colonial Heights City,white,0.8790762751112692,Race,0.10915031827403232,0.8790762751112692,119,colonial_heights_city
2008,Virginia Beach City,disadvantaged,0.8209890602964325,Socioeconomics,0.10911068210480757,0.93009974240124,102,virginia_beach_city
2008,Virginia Beach City,other,0.93009974240124,Socioeconomics,0.10911068210480757,0.93009974240124,102,virginia_beach_city
2012,Caroline County,black,0.7611459768271228,Race,0.1090977517619165,0.8702437285890393,77,caroline_county
2012,Caroline County,white,0.8702437285890393,Race,0.1090977517619165,0.8702437285890393,77,caroline_county
2012,Highland County,black,0.7741616165561371,Race,0.10905028658478055,0.8832119031409177,78,highland_county
2012,Highland County,white,0.8832119031409177,Race,0.10905028658478055,0.8832119031409177,78,highland_county
2015,Prince George County,black,0.7320860202196914,Race,0.10897173539712679,0.8410577556168182,125,prince_george_county
2015,Prince George County,white,0.8410577556168182,Race,0.10897173539712679,0.8410577556168182,125,prince_george_county
2012,Clarke County,black,0.7740524430010918,Race,0.10895384448500323,0.883006287486095,79,clarke_county
2012,Clarke County,white,0.883006287486095,Race,0.10895384448500323,0.883006287486095,79,clarke_county
2007,Rockingham County,black,0.7593708035457776,Race,0.10886692753741833,0.8682377310831959,120,rockingham_county
2007,Rockingham County,white,0.8682377310831959,Race,0.10886692753741833,0.8682377310831959,120,rockingham_county
2011,Bland County,disadvantaged,0.8021125470302348,Socioeconomics,0.10881198622489519,0.91092453325513,93,bland_county
2011,Bland County,other,0.91092453325513,Socioeconomics,0.10881198622489519,0.91092453325513,93,bland_county
2011,New Kent County,black,0.7777494906223316,Race,0.10875149588175459,0.8865009865040862,83,new_kent_county
2011,New Kent County,white,0.8865009865040862,Race,0.10875149588175459,0.8865009865040862,83,new_kent_county
2007,Goochland County,disadvantaged,0.8311043877598254,Socioeconomics,0.10874276026451091,0.9398471480243363,116,goochland_county
2007,Goochland County,other,0.9398471480243363,Socioeconomics,0.10874276026451091,0.9398471480243363,116,goochland_county
2006,Virginia Beach City,disadvantaged,0.8044669123658703,Socioeconomics,0.10867288410195786,0.9131397964678282,113,virginia_beach_city
2006,Virginia Beach City,other,0.9131397964678282,Socioeconomics,0.10867288410195786,0.9131397964678282,113,virginia_beach_city
2011,Prince William County,black,0.8323862739543453,Race,0.1086617543145112,0.9410480282688565,84,prince_william_county
2011,Prince William County,white,0.9410480282688565,Race,0.1086617543145112,0.9410480282688565,84,prince_william_county
2018,Hopewell City,disadvantaged,0.6449163470402275,Socioeconomics,0.10864184786001263,0.7535581949002401,124,hopewell_city
2018,Hopewell City,other,0.7535581949002401,Socioeconomics,0.10864184786001263,0.7535581949002401,124,hopewell_city
2015,Brunswick County,black,0.6550467007219748,Race,0.10849744162838237,0.7635441423503572,126,brunswick_county
2015,Brunswick County,white,0.7635441423503572,Race,0.10849744162838237,0.7635441423503572,126,brunswick_county
2006,Smyth County,black,0.7017028721309795,Race,0.1084737210047233,0.8101765931357028,123,smyth_county
2006,Smyth County,white,0.8101765931357028,Race,0.1084737210047233,0.8101765931357028,123,smyth_county
2017,Charles City County,disadvantaged,0.6645200156412865,Socioeconomics,0.10845727544489947,0.772977291086186,128,charles_city_county
2017,Charles City County,other,0.772977291086186,Socioeconomics,0.10845727544489947,0.772977291086186,128,charles_city_county
2009,West Point,black,0.8358095621012713,Race,0.10835784015272754,0.9441674022539989,87,west_point
2009,West Point,white,0.9441674022539989,Race,0.10835784015272754,0.9441674022539989,87,west_point
2009,Floyd County,disadvantaged,0.8085565898345329,Socioeconomics,0.1082306630693789,0.9167872529039118,87,floyd_county
2009,Floyd County,other,0.9167872529039118,Socioeconomics,0.1082306630693789,0.9167872529039118,87,floyd_county
2009,Virginia Beach City,black,0.8357182048507302,Race,0.10822233847378127,0.9439405433245115,88,virginia_beach_city
2009,Virginia Beach City,white,0.9439405433245115,Race,0.10822233847378127,0.9439405433245115,88,virginia_beach_city
2010,Wise County,disadvantaged,0.8267597435205738,Socioeconomics,0.10819151194302434,0.9349512554635981,85,wise_county
2010,Wise County,other,0.9349512554635981,Socioeconomics,0.10819151194302434,0.9349512554635981,85,wise_county
2007,Poquoson City,disadvantaged,0.8376434494794892,Socioeconomics,0.10808666456309601,0.9457301140425852,117,poquoson_city
2007,Poquoson City,other,0.9457301140425852,Socioeconomics,0.10808666456309601,0.9457301140425852,117,poquoson_city
2015,Manassas Park City,black,0.6936433678514916,Race,0.10805645041227951,0.8016998182637711,127,manassas_park_city
2015,Manassas Park City,white,0.8016998182637711,Race,0.10805645041227951,0.8016998182637711,127,manassas_park_city
2009,Dinwiddie County,disadvantaged,0.7771916960253129,Socioeconomics,0.10799266636102789,0.8851843623863408,88,dinwiddie_county
2009,Dinwiddie County,other,0.8851843623863408,Socioeconomics,0.10799266636102789,0.8851843623863408,88,dinwiddie_county
2009,Rockingham County,disadvantaged,0.8041788983042405,Socioeconomics,0.10797369096178999,0.9121525892660305,89,rockingham_county
2009,Rockingham County,other,0.9121525892660305,Socioeconomics,0.10797369096178999,0.9121525892660305,89,rockingham_county
2010,Portsmouth City,black,0.7982368710716351,Race,0.10796128578264153,0.9061981568542766,83,portsmouth_city
2010,Portsmouth City,white,0.9061981568542766,Race,0.10796128578264153,0.9061981568542766,83,portsmouth_city
2012,Lee County,black,0.7729400726607529,Race,0.10795730570777573,0.8808973783685287,80,lee_county
2012,Lee County,white,0.8808973783685287,Race,0.10795730570777573,0.8808973783685287,80,lee_county
2010,Martinsville City,disadvantaged,0.8427311925132959,Socioeconomics,0.10791626894714856,0.9506474614604444,86,martinsville_city
2010,Martinsville City,other,0.9506474614604444,Socioeconomics,0.10791626894714856,0.9506474614604444,86,martinsville_city
2011,Colonial Heights City,black,0.7867458761224478,Race,0.10791130772339852,0.8946571838458464,85,colonial_heights_city
2011,Colonial Heights City,white,0.8946571838458464,Race,0.10791130772339852,0.8946571838458464,85,colonial_heights_city
2011,Spotsylvania County,black,0.7968272833096003,Race,0.107858933580952,0.9046862168905523,86,spotsylvania_county
2011,Spotsylvania County,white,0.9046862168905523,Race,0.107858933580952,0.9046862168905523,86,spotsylvania_county
2014,Manassas Park City,black,0.6408528241458463,Race,0.1078433896356571,0.7486962137815034,130,manassas_park_city
2014,Manassas Park City,white,0.7486962137815034,Race,0.1078433896356571,0.7486962137815034,130,manassas_park_city
2018,West Point,disadvantaged,0.8390938541227833,Socioeconomics,0.10783215092573162,0.9469260050485149,125,west_point
2018,West Point,other,0.9469260050485149,Socioeconomics,0.10783215092573162,0.9469260050485149,125,west_point
2008,Carroll County,disadvantaged,0.8035415335833239,Socioeconomics,0.10782034339895186,0.9113618769822758,103,carroll_county
2008,Carroll County,other,0.9113618769822758,Socioeconomics,0.10782034339895186,0.9113618769822758,103,carroll_county
2009,Dinwiddie County,black,0.7815459198631513,Race,0.10780560677991857,0.8893515266430698,89,dinwiddie_county
2009,Dinwiddie County,white,0.8893515266430698,Race,0.10780560677991857,0.8893515266430698,89,dinwiddie_county
2007,Patrick County,disadvantaged,0.8049383320107693,Socioeconomics,0.10778891794243806,0.9127272499532073,118,patrick_county
2007,Patrick County,other,0.9127272499532073,Socioeconomics,0.10778891794243806,0.9127272499532073,118,patrick_county
2010,Prince William County,black,0.8392796782841366,Race,0.10778156349539825,0.9470612417795349,84,prince_william_county
2010,Prince William County,white,0.9470612417795349,Race,0.10778156349539825,0.9470612417795349,84,prince_william_county
2011,Brunswick County,black,0.7804775281582228,Race,0.10776085245645184,0.8882383806146746,87,brunswick_county
2011,Brunswick County,white,0.8882383806146746,Race,0.10776085245645184,0.8882383806146746,87,brunswick_county
2011,Bland County,black,0.7592735553984995,Race,0.10775798256043068,0.8670315379589302,88,bland_county
2011,Bland County,white,0.8670315379589302,Race,0.10775798256043068,0.8670315379589302,88,bland_county
2007,Franklin County,black,0.7771438622765819,Race,0.10775434758814895,0.8848982098647309,121,franklin_county
2007,Franklin County,white,0.8848982098647309,Race,0.10775434758814895,0.8848982098647309,121,franklin_county
2009,Alleghany County,black,0.7839554005355123,Race,0.10773838831601801,0.8916937888515303,90,alleghany_county
2009,Alleghany County,white,0.8916937888515303,Race,0.10773838831601801,0.8916937888515303,90,alleghany_county
2008,Grayson County,black,0.6703391086758088,Race,0.10772587188121818,0.778064980557027,111,grayson_county
2008,Grayson County,white,0.778064980557027,Race,0.10772587188121818,0.778064980557027,111,grayson_county
2007,Alleghany County,disadvantaged,0.822712012821232,Socioeconomics,0.10765868868512118,0.9303707015063531,119,alleghany_county
2007,Alleghany County,other,0.9303707015063531,Socioeconomics,0.10765868868512118,0.9303707015063531,119,alleghany_county
2019,West Point,disadvantaged,0.8305940705291665,Socioeconomics,0.10763051379919175,0.9382245843283582,121,west_point
2019,West Point,other,0.9382245843283582,Socioeconomics,0.10763051379919175,0.9382245843283582,121,west_point
2017,Lee County,disadvantaged,0.708303339970643,Socioeconomics,0.10757778973559995,0.8158811297062429,129,lee_county
2017,Lee County,other,0.8158811297062429,Socioeconomics,0.10757778973559995,0.8158811297062429,129,lee_county
2009,Washington County,disadvantaged,0.8259775851406881,Socioeconomics,0.1075457996090129,0.933523384749701,90,washington_county
2009,Washington County,other,0.933523384749701,Socioeconomics,0.1075457996090129,0.933523384749701,90,washington_county
2011,Dickenson County,black,0.7590353924973263,Race,0.10753436702818253,0.8665697595255089,89,dickenson_county
2011,Dickenson County,white,0.8665697595255089,Race,0.10753436702818253,0.8665697595255089,89,dickenson_county
2018,Dinwiddie County,black,0.7154145017587312,Race,0.1075312592872163,0.8229457610459475,129,dinwiddie_county
2018,Dinwiddie County,white,0.8229457610459475,Race,0.1075312592872163,0.8229457610459475,129,dinwiddie_county
2010,Rappahannock County,disadvantaged,0.7975322040410755,Socioeconomics,0.1075105462180207,0.9050427502590962,87,rappahannock_county
2010,Rappahannock County,other,0.9050427502590962,Socioeconomics,0.1075105462180207,0.9050427502590962,87,rappahannock_county
2009,Poquoson City,disadvantaged,0.8369306863288455,Socioeconomics,0.1074419276080334,0.9443726139368789,91,poquoson_city
2009,Poquoson City,other,0.9443726139368789,Socioeconomics,0.1074419276080334,0.9443726139368789,91,poquoson_city
2007,Dinwiddie County,black,0.7669228506441046,Race,0.10743027132874661,0.8743531219728512,122,dinwiddie_county
2007,Dinwiddie County,white,0.8743531219728512,Race,0.10743027132874661,0.8743531219728512,122,dinwiddie_county
2012,Williamsburg-James City County,disadvantaged,0.8617006560216054,Socioeconomics,0.10732852536342208,0.9690291813850275,78,williamsburg-james_city_county
2012,Williamsburg-James City County,other,0.9690291813850275,Socioeconomics,0.10732852536342208,0.9690291813850275,78,williamsburg-james_city_county
2012,Nelson County,disadvantaged,0.8200655121032133,Socioeconomics,0.10731385807928773,0.927379370182501,79,nelson_county
2012,Nelson County,other,0.927379370182501,Socioeconomics,0.10731385807928773,0.927379370182501,79,nelson_county
2008,Greensville County,disadvantaged,0.747886077299754,Socioeconomics,0.10721987614353323,0.8551059534432872,104,greensville_county
2008,Greensville County,other,0.8551059534432872,Socioeconomics,0.10721987614353323,0.8551059534432872,104,greensville_county
2012,York County,disadvantaged,0.8451794619533601,Socioeconomics,0.10721483307495805,0.9523942950283182,80,york_county
2012,York County,other,0.9523942950283182,Socioeconomics,0.10721483307495805,0.9523942950283182,80,york_county
2012,Prince William County,black,0.8380370919051298,Race,0.1070288843033419,0.9450659762084717,81,prince_william_county
2012,Prince William County,white,0.9450659762084717,Race,0.1070288843033419,0.9450659762084717,81,prince_william_county
2007,Gloucester County,disadvantaged,0.7957417815055657,Socioeconomics,0.10697133241873946,0.9027131139243052,120,gloucester_county
2007,Gloucester County,other,0.9027131139243052,Socioeconomics,0.10697133241873946,0.9027131139243052,120,gloucester_county
2017,Shenandoah County,black,0.5759569546922098,Race,0.10690375403778607,0.6828607087299958,128,shenandoah_county
2017,Shenandoah County,white,0.6828607087299958,Race,0.10690375403778607,0.6828607087299958,128,shenandoah_county
2011,Buena Vista City,black,0.7583249834833998,Race,0.10686115297066878,0.8651861364540686,90,buena_vista_city
2011,Buena Vista City,white,0.8651861364540686,Race,0.10686115297066878,0.8651861364540686,90,buena_vista_city
2011,Chesterfield County,black,0.8346771689102468,Race,0.10681281222153338,0.9414899811317802,91,chesterfield_county
2011,Chesterfield County,white,0.9414899811317802,Race,0.10681281222153338,0.9414899811317802,91,chesterfield_county
2009,Richmond County,black,0.8110506434456626,Race,0.10677323771268588,0.9178238811583485,91,richmond_county
2009,Richmond County,white,0.9178238811583485,Race,0.10677323771268588,0.9178238811583485,91,richmond_county
2011,Washington County,disadvantaged,0.8408937940502014,Socioeconomics,0.10671581148015596,0.9476096055303573,94,washington_county
2011,Washington County,other,0.9476096055303573,Socioeconomics,0.10671581148015596,0.9476096055303573,94,washington_county
2011,Chesapeake City,disadvantaged,0.8326481749524969,Socioeconomics,0.10663787174673123,0.9392860466992281,95,chesapeake_city
2011,Chesapeake City,other,0.9392860466992281,Socioeconomics,0.10663787174673123,0.9392860466992281,95,chesapeake_city
2012,Amherst County,disadvantaged,0.8011996014741722,Socioeconomics,0.10662601697078722,0.9078256184449595,81,amherst_county
2012,Amherst County,other,0.9078256184449595,Socioeconomics,0.10662601697078722,0.9078256184449595,81,amherst_county
2010,Bath County,disadvantaged,0.8036991635797448,Socioeconomics,0.10661798561678293,0.9103171491965277,88,bath_county
2010,Bath County,other,0.9103171491965277,Socioeconomics,0.10661798561678293,0.9103171491965277,88,bath_county
2010,Highland County,disadvantaged,0.8310909881780918,Socioeconomics,0.10652944187732483,0.9376204300554166,89,highland_county
2010,Highland County,other,0.9376204300554166,Socioeconomics,0.10652944187732483,0.9376204300554166,89,highland_county
2010,Orange County,disadvantaged,0.7950748584561561,Socioeconomics,0.10652355423218529,0.9015984126883414,90,orange_county
2010,Orange County,other,0.9015984126883414,Socioeconomics,0.10652355423218529,0.9015984126883414,90,orange_county
2012,Louisa County,disadvantaged,0.8009780811762345,Socioeconomics,0.10648250054984187,0.9074605817260764,82,louisa_county
2012,Louisa County,other,0.9074605817260764,Socioeconomics,0.10648250054984187,0.9074605817260764,82,louisa_county
2007,Waynesboro City,black,0.715935269376367,Race,0.10647542158408851,0.8224106909604555,123,waynesboro_city
2007,Waynesboro City,white,0.8224106909604555,Race,0.10647542158408851,0.8224106909604555,123,waynesboro_city
2009,Chesterfield County,disadvantaged,0.8316409802924425,Socioeconomics,0.10645840536097373,0.9380993856534162,92,chesterfield_county
2009,Chesterfield County,other,0.9380993856534162,Socioeconomics,0.10645840536097373,0.9380993856534162,92,chesterfield_county
2009,Augusta County,black,0.7751275671448195,Race,0.1063996149014973,0.8815271820463167,92,augusta_county
2009,Augusta County,white,0.8815271820463167,Race,0.1063996149014973,0.8815271820463167,92,augusta_county
2012,Middlesex County,black,0.8191255749289701,Race,0.10639462522238718,0.9255202001513573,82,middlesex_county
2012,Middlesex County,white,0.9255202001513573,Race,0.10639462522238718,0.9255202001513573,82,middlesex_county
2012,Poquoson City,disadvantaged,0.8364119388461514,Socioeconomics,0.10633777209300255,0.9427497109391539,83,poquoson_city
2012,Poquoson City,other,0.9427497109391539,Socioeconomics,0.10633777209300255,0.9427497109391539,83,poquoson_city
2019,Russell County,disadvantaged,0.7854023591913617,Socioeconomics,0.10633667437529304,0.8917390335666547,122,russell_county
2019,Russell County,other,0.8917390335666547,Socioeconomics,0.10633667437529304,0.8917390335666547,122,russell_county
2009,Bland County,black,0.7452297607206924,Race,0.10628210436005425,0.8515118650807466,93,bland_county
2009,Bland County,white,0.8515118650807466,Race,0.10628210436005425,0.8515118650807466,93,bland_county
2018,Sussex County,disadvantaged,0.7081902305097638,Socioeconomics,0.10626950121498813,0.814459731724752,126,sussex_county
2018,Sussex County,other,0.814459731724752,Socioeconomics,0.10626950121498813,0.814459731724752,126,sussex_county
2011,Alleghany County,black,0.7748273235062484,Race,0.10623918015623068,0.8810665036624791,92,alleghany_county
2011,Alleghany County,white,0.8810665036624791,Race,0.10623918015623068,0.8810665036624791,92,alleghany_county
2012,Virginia Beach City,black,0.8401333593356538,Race,0.10623851681803254,0.9463718761536863,83,virginia_beach_city
2012,Virginia Beach City,white,0.9463718761536863,Race,0.10623851681803254,0.9463718761536863,83,virginia_beach_city
2010,Grayson County,black,0.7481053122629258,Race,0.10616814736624636,0.8542734596291721,85,grayson_county
2010,Grayson County,white,0.8542734596291721,Race,0.10616814736624636,0.8542734596291721,85,grayson_county
2007,Powhatan County,disadvantaged,0.8016087926840229,Socioeconomics,0.10612363584521856,0.9077324285292414,121,powhatan_county
2007,Powhatan County,other,0.9077324285292414,Socioeconomics,0.10612363584521856,0.9077324285292414,121,powhatan_county
2010,Richmond City,disadvantaged,0.7811587021242249,Socioeconomics,0.10610359605711639,0.8872622981813413,91,richmond_city
2010,Richmond City,other,0.8872622981813413,Socioeconomics,0.10610359605711639,0.8872622981813413,91,richmond_city
2015,Henry County,black,0.6510713539029044,Race,0.10609774335216604,0.7571690972550704,128,henry_county
2015,Henry County,white,0.7571690972550704,Race,0.10609774335216604,0.7571690972550704,128,henry_county
2012,Fairfax County,black,0.8618978994420746,Race,0.10604640714539015,0.9679443065874648,84,fairfax_county
2012,Fairfax County,white,0.9679443065874648,Race,0.10604640714539015,0.9679443065874648,84,fairfax_county
2009,Falls Church City,black,0.855403224427338,Race,0.10604081249185038,0.9614440369191883,94,falls_church_city
2009,Falls Church City,white,0.9614440369191883,Race,0.10604081249185038,0.9614440369191883,94,falls_church_city
2006,Page County,disadvantaged,0.7679487652555076,Socioeconomics,0.10599208844317731,0.8739408536986849,114,page_county
2006,Page County,other,0.8739408536986849,Socioeconomics,0.10599208844317731,0.8739408536986849,114,page_county
2009,Giles County,black,0.7446975613771337,Race,0.10592576482966243,0.8506233262067961,95,giles_county
2009,Giles County,white,0.8506233262067961,Race,0.10592576482966243,0.8506233262067961,95,giles_county
2012,Chesterfield County,disadvantaged,0.8364299436343677,Socioeconomics,0.10591679630978967,0.9423467399441574,84,chesterfield_county
2012,Chesterfield County,other,0.9423467399441574,Socioeconomics,0.10591679630978967,0.9423467399441574,84,chesterfield_county
2006,Buena Vista City,disadvantaged,0.783203426659053,Socioeconomics,0.10584906383364101,0.889052490492694,115,buena_vista_city
2006,Buena Vista City,other,0.889052490492694,Socioeconomics,0.10584906383364101,0.889052490492694,115,buena_vista_city
2011,Wythe County,black,0.7681477097418755,Race,0.10584221645925795,0.8739899262011335,93,wythe_county
2011,Wythe County,white,0.8739899262011335,Race,0.10584221645925795,0.8739899262011335,93,wythe_county
2008,Franklin County,black,0.8094752038244261,Race,0.10583510246884809,0.9153103062932741,112,franklin_county
2008,Franklin County,white,0.9153103062932741,Race,0.10583510246884809,0.9153103062932741,112,franklin_county
2010,Craig County,disadvantaged,0.8227891824737346,Socioeconomics,0.10582912754539031,0.9286183100191249,92,craig_county
2010,Craig County,other,0.9286183100191249,Socioeconomics,0.10582912754539031,0.9286183100191249,92,craig_county
2008,Waynesboro City,black,0.7554789807279018,Race,0.10581824373254878,0.8612972244604505,113,waynesboro_city
2008,Waynesboro City,white,0.8612972244604505,Race,0.10581824373254878,0.8612972244604505,113,waynesboro_city
2012,Richmond County,black,0.8074816654428457,Race,0.10580701224748479,0.9132886776903305,85,richmond_county
2012,Richmond County,white,0.9132886776903305,Race,0.10580701224748479,0.9132886776903305,85,richmond_county
2008,Caroline County,black,0.7451970085113866,Race,0.10580448834777234,0.8510014968591589,114,caroline_county
2008,Caroline County,white,0.8510014968591589,Race,0.10580448834777234,0.8510014968591589,114,caroline_county
2011,Richmond City,disadvantaged,0.7530993880887258,Socioeconomics,0.10578212242279428,0.8588815105115201,96,richmond_city
2011,Richmond City,other,0.8588815105115201,Socioeconomics,0.10578212242279428,0.8588815105115201,96,richmond_city
2010,Buchanan County,disadvantaged,0.804505798068273,Socioeconomics,0.10566267114133687,0.9101684692096099,93,buchanan_county
2010,Buchanan County,other,0.9101684692096099,Socioeconomics,0.10566267114133687,0.9101684692096099,93,buchanan_county
