test_year,division_name,level,rate,demographic
2013,Northumberland County,other,0.8030264213578413,Socioeconomic Status
2013,Norton City,other,0.8348261682444534,Socioeconomic Status
2013,Nottoway County,other,0.7466406706261304,Socioeconomic Status
2013,Orange County,other,0.8013483498608986,Socioeconomic Status
2013,Page County,other,0.7897110127697898,Socioeconomic Status
2013,Patrick County,other,0.785224815170013,Socioeconomic Status
2013,Petersburg City,other,0.5699766887308692,Socioeconomic Status
2013,Pittsylvania County,other,0.779185624031718,Socioeconomic Status
2013,Poquoson City,other,0.8311953910035653,Socioeconomic Status
2013,Portsmouth City,other,0.7842155054717455,Socioeconomic Status
2013,Powhatan County,other,0.804266717930427,Socioeconomic Status
2013,Prince Edward County,other,0.7473355603147225,Socioeconomic Status
2013,Prince George County,other,0.85615403847469,Socioeconomic Status
2013,Prince William County,other,0.8414521453964928,Socioeconomic Status
2013,Pulaski County,other,0.8138991820243754,Socioeconomic Status
2013,Radford City,other,0.8948556798560333,Socioeconomic Status
2013,Rappahannock County,other,0.7356800496499891,Socioeconomic Status
2013,Richmond City,other,0.6874075923914705,Socioeconomic Status
2013,Richmond County,other,0.8503112846333487,Socioeconomic Status
2013,Roanoke City,other,0.8804484516747675,Socioeconomic Status
2013,Roanoke County,other,0.8755323479459862,Socioeconomic Status
2013,Rockbridge County,other,0.7469348685613595,Socioeconomic Status
2013,Rockingham County,other,0.8347250126388222,Socioeconomic Status
2013,Russell County,other,0.8225729358495689,Socioeconomic Status
2013,Salem City,other,0.8704906804241989,Socioeconomic Status
2013,Scott County,other,0.8355033617370432,Socioeconomic Status
2013,Shenandoah County,other,0.7684664068613164,Socioeconomic Status
2013,Smyth County,other,0.8132230451815468,Socioeconomic Status
2013,Southampton County,other,0.7939628017856785,Socioeconomic Status
2013,Spotsylvania County,other,0.79626670579505,Socioeconomic Status
2013,Stafford County,other,0.8340124955971444,Socioeconomic Status
2013,Staunton City,other,0.7847635721273395,Socioeconomic Status
2013,Suffolk City,other,0.7956903010145678,Socioeconomic Status
2013,Surry County,other,0.7820162239461623,Socioeconomic Status
2013,Sussex County,other,0.7733158147391904,Socioeconomic Status
2013,Tazewell County,other,0.8523376400805441,Socioeconomic Status
2013,Virginia Beach City,other,0.8334415451948821,Socioeconomic Status
2013,Warren County,other,0.7733995648582944,Socioeconomic Status
2013,Washington County,other,0.8642462156869076,Socioeconomic Status
2013,Waynesboro City,other,0.8133391707183325,Socioeconomic Status
2013,West Point,other,0.871675876852529,Socioeconomic Status
2013,Westmoreland County,other,0.7318905495310326,Socioeconomic Status
2013,Williamsburg-James City County,other,0.8878958108037166,Socioeconomic Status
2013,Winchester City,other,0.7229012090305632,Socioeconomic Status
2013,Wise County,other,0.8470642558860028,Socioeconomic Status
2013,Wythe County,other,0.82172629993890145,Socioeconomic Status
2013,York County,other,0.8420952868171514,Socioeconomic Status
2014,Accomack County,other,0.826245900984606,Socioeconomic Status
2014,Albemarle County,other,0.8606652217256157,Socioeconomic Status
2014,Alexandria City,other,0.8339728053242358,Socioeconomic Status
2014,Alleghany Highlands,other,0.7654807570455048,Socioeconomic Status
2014,Amelia County,other,0.7556212240396343,Socioeconomic Status
2014,Amherst County,other,0.8098568127591382,Socioeconomic Status
2014,Appomattox County,other,0.7888332928844717,Socioeconomic Status
2014,Arlington County,other,0.9127764713284472,Socioeconomic Status
2014,Augusta County,other,0.7417325824382625,Socioeconomic Status
2014,Bath County,other,0.8052952055869368,Socioeconomic Status
2014,Bedford County,other,0.794529044965398,Socioeconomic Status
2014,Bland County,other,0.7755917702936721,Socioeconomic Status
2014,Botetourt County,other,0.8680159827985611,Socioeconomic Status
2014,Bristol City,other,0.8467456825306682,Socioeconomic Status
2014,Brunswick County,other,0.7413567313223649,Socioeconomic Status
2014,Buchanan County,other,0.71559760207578,Socioeconomic Status
2014,Buckingham County,other,0.7785682965612208,Socioeconomic Status
2014,Buena Vista City,other,0.6761607981908513,Socioeconomic Status
2014,Campbell County,other,0.7874058574698353,Socioeconomic Status
2014,Caroline County,other,0.7661778191720027,Socioeconomic Status
2014,Carroll County,other,0.8156981259734919,Socioeconomic Status
2014,Charles City County,other,0.8053953105320433,Socioeconomic Status
2014,Charlotte County,other,0.8112225393866017,Socioeconomic Status
2014,Charlottesville City,other,0.8662319898477804,Socioeconomic Status
2014,Chesapeake City,other,0.8111120897432257,Socioeconomic Status
2014,Chesterfield County,other,0.8272755897967992,Socioeconomic Status
2014,Clarke County,other,0.7727917820339257,Socioeconomic Status
2014,Colonial Beach,other,0.7792330540871374,Socioeconomic Status
2014,Colonial Heights City,other,0.8263121369217054,Socioeconomic Status
2014,Covington City,other,0.7797771082339474,Socioeconomic Status
2014,Craig County,other,0.7820946140791902,Socioeconomic Status
2014,Culpeper County,other,0.8094557217554574,Socioeconomic Status
2014,Cumberland County,other,0.736193299980801,Socioeconomic Status
2014,Danville City,other,0.7820157215050819,Socioeconomic Status
2014,Dickenson County,other,0.7845849592748335,Socioeconomic Status
2014,Dinwiddie County,other,0.7445294956765696,Socioeconomic Status
2014,Essex County,other,0.790898526869441,Socioeconomic Status
2014,Fairfax County,other,0.8776291520320095,Socioeconomic Status
2014,Falls Church City,other,0.9226551560690677,Socioeconomic Status
2014,Fauquier County,other,0.7960635285369965,Socioeconomic Status
2014,Floyd County,other,0.8331691973613957,Socioeconomic Status
2014,Fluvanna County,other,0.7861010943467653,Socioeconomic Status
2014,Franklin City,other,0.7250164247813787,Socioeconomic Status
2014,Franklin County,other,0.8668836262492227,Socioeconomic Status
2014,Frederick County,other,0.760033678526808,Socioeconomic Status
2014,Fredericksburg City,other,0.8171785608615394,Socioeconomic Status
2014,Galax City,other,0.8407604196936445,Socioeconomic Status
2014,Giles County,other,0.8176930365427484,Socioeconomic Status
2014,Gloucester County,other,0.7917946658814153,Socioeconomic Status
2014,Goochland County,other,0.8607677145496565,Socioeconomic Status
2014,Grayson County,other,0.791718970559143,Socioeconomic Status
2014,Greene County,other,0.7380829710873917,Socioeconomic Status
2014,Greensville County,other,0.7559380083163502,Socioeconomic Status
2014,Halifax County,other,0.7477262573392094,Socioeconomic Status
2014,Hampton City,other,0.7552496656972973,Socioeconomic Status
2014,Hanover County,other,0.8572485120140533,Socioeconomic Status
2014,Harrisonburg City,other,0.8128180332738606,Socioeconomic Status
2014,Henrico County,other,0.8381356520647713,Socioeconomic Status
2014,Henry County,other,0.7831675385999046,Socioeconomic Status
2014,Highland County,other,0.8260897243465785,Socioeconomic Status
2014,Hopewell City,other,0.7538731463123117,Socioeconomic Status
2014,Isle of Wight County,other,0.8717926663572498,Socioeconomic Status
2014,King and Queen County,other,0.7877452559687431,Socioeconomic Status
2014,King George County,other,0.8051618705924956,Socioeconomic Status
2014,King William County,other,0.7891415260120639,Socioeconomic Status
2014,Lancaster County,other,0.7814225209835927,Socioeconomic Status
2014,Lee County,other,0.8463668044088342,Socioeconomic Status
2014,Lexington City,other,0.8929402120176594,Socioeconomic Status
2014,Loudoun County,other,0.8697756420899124,Socioeconomic Status
2014,Louisa County,other,0.8010034802601053,Socioeconomic Status
2014,Lunenburg County,other,0.8014664197369972,Socioeconomic Status
2014,Lynchburg City,other,0.8019763737860063,Socioeconomic Status
2014,Madison County,other,0.7572442559609698,Socioeconomic Status
2014,Manassas City,other,0.7856040433775864,Socioeconomic Status
2014,Manassas Park City,other,0.768218511796788,Socioeconomic Status
2014,Martinsville City,other,0.7734053553228242,Socioeconomic Status
2014,Mathews County,other,0.7856002266928317,Socioeconomic Status
2014,Mecklenburg County,other,0.7317673351918695,Socioeconomic Status
2014,Middlesex County,other,0.8712464636234487,Socioeconomic Status
2014,Montgomery County,other,0.8542698220135398,Socioeconomic Status
2014,Nelson County,other,0.8336522166514286,Socioeconomic Status
2014,New Kent County,other,0.8035501931997372,Socioeconomic Status
2014,Newport News City,other,0.7572939892905004,Socioeconomic Status
2014,Norfolk City,other,0.775587522654084,Socioeconomic Status
2014,Northampton County,other,0.7831701593846703,Socioeconomic Status
2014,Northumberland County,other,0.8688212295951451,Socioeconomic Status
2014,Norton City,other,0.8146889231510888,Socioeconomic Status
2014,Nottoway County,other,0.7807897947650181,Socioeconomic Status
2014,Orange County,other,0.8045602589421945,Socioeconomic Status
2014,Page County,other,0.7895053172173558,Socioeconomic Status
2014,Patrick County,other,0.7896919185439021,Socioeconomic Status
2014,Petersburg City,other,0.6160936790895359,Socioeconomic Status
2014,Pittsylvania County,other,0.8300268421400142,Socioeconomic Status
2014,Poquoson City,other,0.8541214890170514,Socioeconomic Status
2014,Portsmouth City,other,0.7757681271617223,Socioeconomic Status
2014,Powhatan County,other,0.8289434235432624,Socioeconomic Status
2014,Prince Edward County,other,0.7546588858330473,Socioeconomic Status
2014,Prince George County,other,0.8410874794172092,Socioeconomic Status
2014,Prince William County,other,0.8398356674259779,Socioeconomic Status
2014,Pulaski County,other,0.8040167008339234,Socioeconomic Status
2014,Radford City,other,0.8382288626714655,Socioeconomic Status
2014,Rappahannock County,other,0.7760134077413336,Socioeconomic Status
2014,Richmond City,other,0.6708228168716676,Socioeconomic Status
2014,Richmond County,other,0.81876058269098,Socioeconomic Status
2014,Roanoke City,other,0.8894938113214166,Socioeconomic Status
2014,Roanoke County,other,0.8567031027688368,Socioeconomic Status
2014,Rockbridge County,other,0.7530612443052354,Socioeconomic Status
2014,Rockingham County,other,0.8068533536049743,Socioeconomic Status
2014,Russell County,other,0.8242843717790873,Socioeconomic Status
2014,Salem City,other,0.8492879952698167,Socioeconomic Status
2014,Scott County,other,0.8358864917476102,Socioeconomic Status
2014,Shenandoah County,other,0.741933419686021,Socioeconomic Status
2014,Smyth County,other,0.8287657070911378,Socioeconomic Status
2014,Southampton County,other,0.7720323677754295,Socioeconomic Status
2014,Spotsylvania County,other,0.7859092213952895,Socioeconomic Status
2014,Stafford County,other,0.8084162653580738,Socioeconomic Status
2014,Staunton City,other,0.7534413514579562,Socioeconomic Status
2014,Suffolk City,other,0.7555198141314459,Socioeconomic Status
2014,Surry County,other,0.7492252680252669,Socioeconomic Status
2014,Sussex County,other,0.8015920288731382,Socioeconomic Status
2014,Tazewell County,other,0.8447206171128696,Socioeconomic Status
2014,Virginia Beach City,other,0.8504181970939927,Socioeconomic Status
2014,Warren County,other,0.7855378983933454,Socioeconomic Status
2014,Washington County,other,0.8737071380452444,Socioeconomic Status
2014,Waynesboro City,other,0.7980230775878071,Socioeconomic Status
2014,West Point,other,0.8676270518043618,Socioeconomic Status
2014,Westmoreland County,other,0.7803166388517356,Socioeconomic Status
2014,Williamsburg-James City County,other,0.8607359819130397,Socioeconomic Status
2014,Winchester City,other,0.8344800269902852,Socioeconomic Status
2014,Wise County,other,0.9070549524276944,Socioeconomic Status
2014,Wythe County,other,0.813260955295916,Socioeconomic Status
2014,York County,other,0.819439975448041,Socioeconomic Status
2015,Accomack County,other,0.8491539690929322,Socioeconomic Status
2015,Albemarle County,other,0.8799854445188039,Socioeconomic Status
2015,Alexandria City,other,0.8652516945969722,Socioeconomic Status
2015,Alleghany Highlands,other,0.8326343898070963,Socioeconomic Status
2015,Amelia County,other,0.7954253975656402,Socioeconomic Status
2015,Amherst County,other,0.854888311773076,Socioeconomic Status
2015,Appomattox County,other,0.859259067931997,Socioeconomic Status
2015,Arlington County,other,0.9391170652012751,Socioeconomic Status
2015,Augusta County,other,0.8201819404446737,Socioeconomic Status
2015,Bath County,other,0.8621069078167213,Socioeconomic Status
2015,Bedford County,other,0.841152973787264,Socioeconomic Status
2015,Bland County,other,0.8298420136771311,Socioeconomic Status
2015,Botetourt County,other,0.9156837828811638,Socioeconomic Status
2015,Bristol City,other,0.8929949952052423,Socioeconomic Status
2015,Brunswick County,other,0.8646284067694452,Socioeconomic Status
2015,Buchanan County,other,0.800085559623614,Socioeconomic Status
2015,Buckingham County,other,0.8391711867984184,Socioeconomic Status
2015,Buena Vista City,other,0.7490066448732761,Socioeconomic Status
2015,Campbell County,other,0.8480605885380897,Socioeconomic Status
2015,Caroline County,other,0.7495179321728059,Socioeconomic Status
2015,Carroll County,other,0.8677991851282294,Socioeconomic Status
2015,Charles City County,other,0.7399679819797297,Socioeconomic Status
2015,Charlotte County,other,0.8504868413950546,Socioeconomic Status
2015,Charlottesville City,other,0.9037996501718312,Socioeconomic Status
2015,Chesapeake City,other,0.8692996457812603,Socioeconomic Status
2015,Chesterfield County,other,0.8653926411553904,Socioeconomic Status
2015,Clarke County,other,0.7996600461479763,Socioeconomic Status
2015,Colonial Beach,other,0.8646893674964178,Socioeconomic Status
2015,Colonial Heights City,other,0.8557405182525564,Socioeconomic Status
2015,Covington City,other,0.8381222126303416,Socioeconomic Status
2015,Craig County,other,0.9127001230639096,Socioeconomic Status
2015,Culpeper County,other,0.8320861825100477,Socioeconomic Status
2015,Cumberland County,other,0.7396672769360582,Socioeconomic Status
2015,Danville City,other,0.8333245976088195,Socioeconomic Status
2015,Dickenson County,other,0.853246881714085,Socioeconomic Status
2015,Dinwiddie County,other,0.8270332818329713,Socioeconomic Status
2015,Essex County,other,0.8344193512655856,Socioeconomic Status
2015,Fairfax County,other,0.9102177844957278,Socioeconomic Status
2015,Falls Church City,other,0.9208677721990661,Socioeconomic Status
2015,Fauquier County,other,0.8420105460102042,Socioeconomic Status
2015,Floyd County,other,0.8765559522090087,Socioeconomic Status
2015,Fluvanna County,other,0.8484352785816521,Socioeconomic Status
2015,Franklin City,other,0.8333087461752074,Socioeconomic Status
2015,Franklin County,other,0.8867081432662018,Socioeconomic Status
2015,Frederick County,other,0.806473851761855,Socioeconomic Status
2015,Fredericksburg City,other,0.8706800486390636,Socioeconomic Status
2015,Galax City,other,0.8937514709001305,Socioeconomic Status
2015,Giles County,other,0.8510909063500379,Socioeconomic Status
2015,Gloucester County,other,0.8744851702590841,Socioeconomic Status
2015,Goochland County,other,0.9021681051570871,Socioeconomic Status
2015,Grayson County,other,0.8590344627880299,Socioeconomic Status
2015,Greene County,other,0.7971076964926535,Socioeconomic Status
2015,Greensville County,other,0.7177397785639361,Socioeconomic Status
2015,Halifax County,other,0.8231290988593937,Socioeconomic Status
2015,Hampton City,other,0.8021691334557461,Socioeconomic Status
2015,Hanover County,other,0.8850175854709659,Socioeconomic Status
2015,Harrisonburg City,other,0.847797088777604,Socioeconomic Status
2015,Henrico County,other,0.8618906877720652,Socioeconomic Status
2015,Henry County,other,0.83040870457655,Socioeconomic Status
2015,Highland County,other,0.8595148153466252,Socioeconomic Status
2015,Hopewell City,other,0.8387138869792284,Socioeconomic Status
2015,Isle of Wight County,other,0.8728360944818431,Socioeconomic Status
2015,King and Queen County,other,0.8819683220030646,Socioeconomic Status
2015,King George County,other,0.8829387900250013,Socioeconomic Status
2015,King William County,other,0.8364259497304817,Socioeconomic Status
2015,Lancaster County,other,0.797616657934782,Socioeconomic Status
2015,Lee County,other,0.8513903523532537,Socioeconomic Status
2015,Lexington City,other,0.9109913695047437,Socioeconomic Status
2015,Loudoun County,other,0.8953374551657814,Socioeconomic Status
2015,Louisa County,other,0.8357555071097319,Socioeconomic Status
2015,Lunenburg County,other,0.8420491587475667,Socioeconomic Status
2015,Lynchburg City,other,0.853682725670805,Socioeconomic Status
2015,Madison County,other,0.7954350722005475,Socioeconomic Status
2015,Manassas City,other,0.8070543506512903,Socioeconomic Status
2015,Manassas Park City,other,0.8185729083651964,Socioeconomic Status
2015,Martinsville City,other,0.8366239501733734,Socioeconomic Status
2015,Mathews County,other,0.8397815160328451,Socioeconomic Status
2015,Mecklenburg County,other,0.827621753941976,Socioeconomic Status
2015,Middlesex County,other,0.9063489764434695,Socioeconomic Status
2015,Montgomery County,other,0.8981656468983388,Socioeconomic Status
2015,Nelson County,other,0.8485505706501428,Socioeconomic Status
2015,New Kent County,other,0.8625491994798179,Socioeconomic Status
2015,Newport News City,other,0.820166447479796,Socioeconomic Status
2015,Norfolk City,other,0.8214431548416672,Socioeconomic Status
2015,Northampton County,other,0.8076200764086483,Socioeconomic Status
2015,Northumberland County,other,0.8860648510619034,Socioeconomic Status
2015,Norton City,other,0.8950191843391689,Socioeconomic Status
2015,Nottoway County,other,0.8202262853406479,Socioeconomic Status
2015,Orange County,other,0.8580734895300292,Socioeconomic Status
2015,Page County,other,0.8286654255929703,Socioeconomic Status
2015,Patrick County,other,0.8552136367990965,Socioeconomic Status
2015,Petersburg City,other,0.6952028914916899,Socioeconomic Status
2015,Pittsylvania County,other,0.8741917009183588,Socioeconomic Status
2015,Poquoson City,other,0.9062267099211317,Socioeconomic Status
2015,Portsmouth City,other,0.8300277082844931,Socioeconomic Status
2015,Powhatan County,other,0.8490096931097839,Socioeconomic Status
2015,Prince Edward County,other,0.7876457530769633,Socioeconomic Status
2015,Prince George County,other,0.8542156146049842,Socioeconomic Status
2015,Prince William County,other,0.8751813523129085,Socioeconomic Status
2015,Pulaski County,other,0.8595252506672154,Socioeconomic Status
2015,Radford City,other,0.905333403314319,Socioeconomic Status
2015,Rappahannock County,other,0.8298174305763205,Socioeconomic Status
2015,Richmond City,other,0.7466188295544665,Socioeconomic Status
2015,Richmond County,other,0.8678457190424456,Socioeconomic Status
2015,Roanoke City,other,0.9111997426837359,Socioeconomic Status
2015,Roanoke County,other,0.9024124245086366,Socioeconomic Status
2015,Rockbridge County,other,0.8289793678638786,Socioeconomic Status
2015,Rockingham County,other,0.8746963222649852,Socioeconomic Status
2015,Russell County,other,0.9178662748978355,Socioeconomic Status
2015,Salem City,other,0.8975976378325146,Socioeconomic Status
2015,Scott County,other,0.8856356218423008,Socioeconomic Status
2015,Shenandoah County,other,0.7783402171865936,Socioeconomic Status
2015,Smyth County,other,0.8721418918511614,Socioeconomic Status
2015,Southampton County,other,0.8695963235300566,Socioeconomic Status
2015,Spotsylvania County,other,0.8389553217863461,Socioeconomic Status
2015,Stafford County,other,0.8655771832838239,Socioeconomic Status
2015,Staunton City,other,0.8404443423537775,Socioeconomic Status
2015,Suffolk City,other,0.8276255353635068,Socioeconomic Status
2015,Surry County,other,0.8078571304578711,Socioeconomic Status
2015,Sussex County,other,0.8421340605695713,Socioeconomic Status
2015,Tazewell County,other,0.9016007231777782,Socioeconomic Status
2015,Virginia Beach City,other,0.885304268644382,Socioeconomic Status
2015,Warren County,other,0.8323823598007528,Socioeconomic Status
2015,Washington County,other,0.909049256292655,Socioeconomic Status
2015,Waynesboro City,other,0.8372617633587769,Socioeconomic Status
2015,West Point,other,0.931606940092012,Socioeconomic Status
2015,Westmoreland County,other,0.8182466158229751,Socioeconomic Status
2015,Williamsburg-James City County,other,0.9115356018919955,Socioeconomic Status
2015,Winchester City,other,0.8455802557167006,Socioeconomic Status
2015,Wise County,other,0.9157478969463313,Socioeconomic Status
2015,Wythe County,other,0.856371043482892,Socioeconomic Status
2015,York County,other,0.8968596159248096,Socioeconomic Status
2016,Accomack County,other,0.8641164817368462,Socioeconomic Status
2016,Albemarle County,other,0.8878652560741593,Socioeconomic Status
2016,Alexandria City,other,0.8924897702037097,Socioeconomic Status
2016,Alleghany Highlands,other,0.8420291607724854,Socioeconomic Status
2016,Amelia County,other,0.8373578015392033,Socioeconomic Status
2016,Amherst County,other,0.861653326653823,Socioeconomic Status
2016,Appomattox County,other,0.8801334207139854,Socioeconomic Status
2016,Arlington County,other,0.9303687703288036,Socioeconomic Status
2016,Augusta County,other,0.8228835438739512,Socioeconomic Status
2016,Bath County,other,0.8873136391877553,Socioeconomic Status
2016,Bedford County,other,0.8628001945549031,Socioeconomic Status
2016,Bland County,other,0.8366867225127372,Socioeconomic Status
2016,Botetourt County,other,0.9168973613492469,Socioeconomic Status
2016,Bristol City,other,0.844976238100354,Socioeconomic Status
2016,Brunswick County,other,0.724666185186256,Socioeconomic Status
2016,Buchanan County,other,0.8336908825755411,Socioeconomic Status
2016,Buckingham County,other,0.8020227524968491,Socioeconomic Status
2016,Buena Vista City,other,0.7820374678945977,Socioeconomic Status
2016,Campbell County,other,0.8525762553570805,Socioeconomic Status
2016,Caroline County,other,0.754467077464683,Socioeconomic Status
2016,Carroll County,other,0.8642596816846178,Socioeconomic Status
2016,Charles City County,other,0.7889501095356611,Socioeconomic Status
2016,Charlotte County,other,0.8363439432694384,Socioeconomic Status
2016,Charlottesville City,other,0.8890866048199173,Socioeconomic Status
2016,Chesapeake City,other,0.8583917024163011,Socioeconomic Status
2016,Chesterfield County,other,0.8853551464641076,Socioeconomic Status
2016,Clarke County,other,0.8490311852273167,Socioeconomic Status
2016,Colonial Beach,other,0.8644181707770616,Socioeconomic Status
2016,Colonial Heights City,other,0.8492284582808309,Socioeconomic Status
2016,Covington City,other,0.8080446241492917,Socioeconomic Status
2016,Craig County,other,0.8378021249380224,Socioeconomic Status
2016,Culpeper County,other,0.8526716211819333,Socioeconomic Status
2016,Cumberland County,other,0.8338969679339032,Socioeconomic Status
2016,Danville City,other,0.7059812970106233,Socioeconomic Status
2016,Dickenson County,other,0.8770934713874429,Socioeconomic Status
2016,Dinwiddie County,other,0.8158245911374127,Socioeconomic Status
2016,Essex County,other,0.8148686445301158,Socioeconomic Status
2016,Fairfax County,other,0.9106655537516057,Socioeconomic Status
2016,Falls Church City,other,0.9354296748068915,Socioeconomic Status
2016,Fauquier County,other,0.8397386058515427,Socioeconomic Status
2016,Floyd County,other,0.873961941181869,Socioeconomic Status
2016,Fluvanna County,other,0.8521429849672212,Socioeconomic Status
2016,Franklin City,other,0.7599061095343076,Socioeconomic Status
2016,Franklin County,other,0.8721212078387841,Socioeconomic Status
2016,Frederick County,other,0.8295566135516284,Socioeconomic Status
2016,Fredericksburg City,other,0.8749903754961235,Socioeconomic Status
2016,Galax City,other,0.8836490665051114,Socioeconomic Status
2016,Giles County,other,0.8665880323360146,Socioeconomic Status
2016,Gloucester County,other,0.8598730348513693,Socioeconomic Status
2016,Goochland County,other,0.8999802437910519,Socioeconomic Status
2016,Grayson County,other,0.9036366153275317,Socioeconomic Status
2016,Greene County,other,0.825852853482595,Socioeconomic Status
2016,Greensville County,other,0.7384980580691318,Socioeconomic Status
2016,Halifax County,other,0.8510191645241453,Socioeconomic Status
2016,Hampton City,other,0.8178819482251934,Socioeconomic Status
2016,Hanover County,other,0.8891059106812427,Socioeconomic Status
2016,Harrisonburg City,other,0.8719618651337476,Socioeconomic Status
2016,Henrico County,other,0.8746842128596128,Socioeconomic Status
2016,Henry County,other,0.8373555324780396,Socioeconomic Status
2016,Highland County,other,0.890271750416534,Socioeconomic Status
2016,Hopewell City,other,0.7643107319221477,Socioeconomic Status
2016,Isle of Wight County,other,0.8995594915925276,Socioeconomic Status
2016,King and Queen County,other,0.8699314530415988,Socioeconomic Status
2016,King George County,other,0.883781295562354,Socioeconomic Status
2016,King William County,other,0.829372681244986,Socioeconomic Status
2016,Lancaster County,other,0.8210154144452403,Socioeconomic Status
2016,Lee County,other,0.8637811655820785,Socioeconomic Status
2016,Lexington City,other,0.9107609471135539,Socioeconomic Status
2016,Loudoun County,other,0.9053252827810137,Socioeconomic Status
2016,Louisa County,other,0.8731482219968701,Socioeconomic Status
2016,Lunenburg County,other,0.8412906444436243,Socioeconomic Status
2016,Lynchburg City,other,0.81948092555241,Socioeconomic Status
2016,Madison County,other,0.8011767380574355,Socioeconomic Status
2016,Manassas City,other,0.8323183617891166,Socioeconomic Status
2016,Manassas Park City,other,0.8240612307677758,Socioeconomic Status
2016,Martinsville City,other,0.8021076276970299,Socioeconomic Status
2016,Mathews County,other,0.8446085359378772,Socioeconomic Status
2016,Mecklenburg County,other,0.8260419459294635,Socioeconomic Status
2016,Middlesex County,other,0.8729786366459786,Socioeconomic Status
2016,Montgomery County,other,0.9129766629284928,Socioeconomic Status
2016,Nelson County,other,0.8737052236918356,Socioeconomic Status
2016,New Kent County,other,0.8602411299924252,Socioeconomic Status
2016,Newport News City,other,0.8197695552948728,Socioeconomic Status
2016,Norfolk City,other,0.8028460080674069,Socioeconomic Status
2016,Northampton County,other,0.8857411182393198,Socioeconomic Status
2016,Northumberland County,other,0.8774944728028828,Socioeconomic Status
2016,Norton City,other,0.9012491341491197,Socioeconomic Status
2016,Nottoway County,other,0.8491012830684495,Socioeconomic Status
2016,Orange County,other,0.8641081805292522,Socioeconomic Status
2016,Page County,other,0.8263105703377915,Socioeconomic Status
2016,Patrick County,other,0.8776779886779137,Socioeconomic Status
2016,Petersburg City,other,0.6991794029265549,Socioeconomic Status
2016,Pittsylvania County,other,0.8908204925800095,Socioeconomic Status
2016,Poquoson City,other,0.9209116622169269,Socioeconomic Status
2016,Portsmouth City,other,0.8449637905449996,Socioeconomic Status
2016,Powhatan County,other,0.8613038967727644,Socioeconomic Status
2016,Prince Edward County,other,0.8287273517546906,Socioeconomic Status
2016,Prince George County,other,0.8728061892663259,Socioeconomic Status
2016,Prince William County,other,0.871191646570963,Socioeconomic Status
2016,Pulaski County,other,0.8478191577800207,Socioeconomic Status
2016,Radford City,other,0.8859902138185453,Socioeconomic Status
2016,Rappahannock County,other,0.8318923905144295,Socioeconomic Status
2016,Richmond City,other,0.7497454929270309,Socioeconomic Status
2016,Richmond County,other,0.8923038352385825,Socioeconomic Status
2016,Roanoke City,other,0.8426613511333432,Socioeconomic Status
2016,Roanoke County,other,0.8899252613041614,Socioeconomic Status
2016,Rockbridge County,other,0.8422597208037557,Socioeconomic Status
2016,Rockingham County,other,0.8718650345653047,Socioeconomic Status
2016,Russell County,other,0.9119535276985804,Socioeconomic Status
2016,Salem City,other,0.9150503322933543,Socioeconomic Status
2016,Scott County,other,0.9389088218540331,Socioeconomic Status
2016,Shenandoah County,other,0.7715352295237915,Socioeconomic Status
2016,Smyth County,other,0.8870629670002939,Socioeconomic Status
2016,Southampton County,other,0.8646796800741025,Socioeconomic Status
2016,Spotsylvania County,other,0.8576705409310874,Socioeconomic Status
2016,Stafford County,other,0.8627090811399146,Socioeconomic Status
2016,Staunton City,other,0.8394636469060269,Socioeconomic Status
2016,Suffolk City,other,0.8419089109901596,Socioeconomic Status
2016,Surry County,other,0.8695822299681617,Socioeconomic Status
2016,Sussex County,other,0.8683547841768735,Socioeconomic Status
2016,Tazewell County,other,0.8993030809271827,Socioeconomic Status
2016,Virginia Beach City,other,0.8960407108464459,Socioeconomic Status
2016,Warren County,other,0.8344768072156027,Socioeconomic Status
2016,Washington County,other,0.9234716974535054,Socioeconomic Status
2016,Waynesboro City,other,0.8207489559356987,Socioeconomic Status
2016,West Point,other,0.94881435671643,Socioeconomic Status
2016,Westmoreland County,other,0.8235563556232338,Socioeconomic Status
2016,Williamsburg-James City County,other,0.9077990894695578,Socioeconomic Status
2016,Winchester City,other,0.8727540118051372,Socioeconomic Status
2016,Wise County,other,0.9217349527337402,Socioeconomic Status
2016,Wythe County,other,0.9009056065610141,Socioeconomic Status
2016,York County,other,0.9124193751689949,Socioeconomic Status
2017,Accomack County,other,0.8474002980285815,Socioeconomic Status
2017,Albemarle County,other,0.8888119572719257,Socioeconomic Status
2017,Alexandria City,other,0.8857631025490251,Socioeconomic Status
2017,Alleghany Highlands,other,0.8664827900923026,Socioeconomic Status
2017,Amelia County,other,0.8571841868877461,Socioeconomic Status
2017,Amherst County,other,0.8544224634591099,Socioeconomic Status
2017,Appomattox County,other,0.8834128357808103,Socioeconomic Status
2017,Arlington County,other,0.9340315603146414,Socioeconomic Status
2017,Augusta County,other,0.8418322836982404,Socioeconomic Status
2017,Bath County,other,0.877076522988323,Socioeconomic Status
2017,Bedford County,other,0.8768637176075561,Socioeconomic Status
2017,Bland County,other,0.8747677821137855,Socioeconomic Status
2017,Botetourt County,other,0.904701287913213,Socioeconomic Status
2017,Bristol City,other,0.820288517102509,Socioeconomic Status
2017,Brunswick County,other,0.6975234481091024,Socioeconomic Status
2017,Buchanan County,other,0.8383972329742919,Socioeconomic Status
